Namespace(algo='sac', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, test=False, test_period=100, track='none')
{'GAMMA': 0.99, 'TAU': 0.005, 'W_ENTROPY': 0.001, 'W_MEAN_REG': 0.0, 'W_STD_REG': 0.0, 'W_PRE_ACTIVATION_REG': 0.0, 'LR_ACTOR': 0.0003, 'LR_VF': 0.0003, 'LR_QF1': 0.0003, 'LR_QF2': 0.0003, 'LR_ENTROPY': 0.0003, 'POLICY_UPDATE_FREQ': 2, 'BUFFER_SIZE': 1000000, 'BATCH_SIZE': 128, 'AUTO_ENTROPY_TUNING': True, 'WEIGHT_DECAY': 0.0, 'INITIAL_RANDOM_ACTION': 10000, 'MULTIPLE_LEARN': 1, 'USE_LSTM': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 25000, 'BRAKE_FACTOR': 0.1}
257;341;109231;14;2.359;-0.001;0.942;0.946;0.282;0.189;alpine-2;6;129.16;73.33
258;252;109483;-97;2.388;-0.004;1.080;1.024;0.339;-0.052;alpine-2;7;134.55;47.09
259;252;109735;-89;2.313;-0.008;1.070;1.000;0.274;-0.027;alpine-2;7;111.88;47.17
260;252;109987;33;3.161;-0.007;1.443;1.343;0.334;0.044;alpine-2;7;141.07;45.05
261;185;110172;70;2.869;0.003;1.050;1.179;0.372;0.267;e-track-1;7;142.91;109.18
262;252;110424;69;2.824;-0.006;1.176;1.155;0.393;0.103;e-track-1;7;141.92;80.17
263;308;110732;122;2.404;-0.002;1.019;1.001;0.309;0.075;e-track-1;7;142.65;101.00
264;506;111238;194;2.379;-0.004;1.006;1.024;0.333;0.018;e-track-1;6;157.47;99.68
265;252;111490;85;2.123;-0.002;0.930;0.925;0.326;-0.056;e-track-1;7;141.68;89.63
266;526;112016;199;2.401;-0.002;0.962;1.023;0.465;-0.047;e-track-2;5;133.80;94.71
267;2535;114551;1004;2.315;-0.005;0.967;0.970;0.360;0.021;e-track-2;7;140.08;94.32
268;120;114671;34;3.106;-0.001;1.247;1.288;0.434;0.138;e-track-2;6;118.03;86.95
269;372;115043;105;2.425;-0.006;1.049;1.098;0.365;-0.084;e-track-2;6;122.83;86.14
270;1829;116872;704;2.518;-0.003;1.060;1.071;0.378;0.010;e-track-2;4;145.84;96.15
271;339;117211;143;2.270;0.002;0.955;0.977;0.321;0.016;e-track-3;6;180.37;119.42
272;518;117729;264;2.614;-0.002;1.109;1.065;0.341;0.100;e-track-3;6;143.28;123.24
273;456;118185;213;2.393;-0.004;1.007;1.010;0.324;0.055;e-track-3;6;145.05;119.99
274;1985;120170;1118;2.511;-0.003;1.099;1.112;0.387;-0.086;e-track-3;7;153.13;129.51
275;2040;122210;1125;2.446;-0.004;1.018;1.063;0.367;0.001;e-track-3;7;151.07;126.32
276;449;122659;221;2.630;-0.001;1.039;1.059;0.433;0.100;e-track-4;6;149.21;124.32
277;409;123068;207;2.265;-0.001;0.974;0.989;0.304;-0.001;e-track-4;7;142.00;124.00
278;523;123591;261;2.670;-0.004;1.102;1.149;0.402;0.020;e-track-4;6;154.55;127.69
279;356;123947;179;3.248;-0.002;1.393;1.437;0.401;0.018;e-track-4;7;144.06;124.97
280;1874;125821;1106;2.681;-0.002;1.132;1.133;0.401;0.015;e-track-4;7;158.87;134.97
281;537;126358;253;2.509;-0.003;1.028;1.022;0.360;0.100;e-track-6;6;175.86;120.67
282;1941;128299;1044;2.579;-0.002;1.125;1.112;0.414;-0.071;e-track-6;7;172.49;123.26
283;1957;130256;1057;2.541;-0.004;1.048;1.071;0.368;0.056;e-track-6;7;165.12;122.16
284;1046;131302;552;2.565;-0.006;1.100;1.115;0.401;-0.048;e-track-6;6;151.65;123.75
285;1484;132786;776;2.633;-0.003;1.161;1.134;0.373;-0.034;e-track-6;5;156.71;123.01
286;381;133167;123;3.061;-0.008;1.243;1.285;0.388;0.150;eroad;6;164.50;113.73
287;2372;135539;1081;2.867;-0.003;1.210;1.234;0.396;0.029;eroad;7;162.88;109.71
288;1880;137419;1006;2.714;-0.006;1.183;1.178;0.377;-0.021;eroad;7;155.27;126.08
289;756;138175;381;2.659;-0.002;1.183;1.111;0.369;-0.003;eroad;7;151.59;123.49
290;1959;140134;1016;2.555;-0.004;1.077;1.078;0.362;0.041;eroad;7;158.13;123.33
291;139;140273;48;2.347;-0.020;1.061;0.898;0.323;0.075;forza;7;141.21;110.41
292;156;140429;64;2.342;0.005;1.212;1.113;0.338;-0.324;forza;7;141.36;111.24
293;274;140703;140;2.510;-0.008;1.146;1.141;0.327;-0.101;forza;7;142.31;123.39
294;268;140971;138;2.846;-0.000;1.239;1.226;0.343;0.039;forza;7;142.22;124.70
295;474;141445;257;2.644;0.003;1.122;1.179;0.412;-0.070;forza;7;143.69;127.92
296;420;141865;170;2.402;-0.002;1.034;1.033;0.318;0.018;g-track-1;7;145.54;109.26
297;292;142157;130;2.873;-0.007;1.206;1.272;0.348;0.051;g-track-1;7;143.33;121.06
298;938;143095;496;2.885;-0.005;1.215;1.229;0.380;0.064;g-track-1;7;142.06;125.08
299;82;143177;19;2.913;-0.001;1.296;1.430;0.370;-0.182;g-track-1;7;141.17;94.33
300;400;143577;157;2.985;-0.001;1.257;1.205;0.409;0.115;g-track-1;7;142.46;109.94
301;262;143839;51;2.258;-0.005;1.042;0.962;0.423;-0.167;g-track-3;7;151.81;92.05
302;484;144323;197;3.013;-0.002;1.286;1.295;0.393;0.040;g-track-3;5;139.33;104.66
303;233;144556;60;2.630;-0.006;1.068;1.066;0.442;0.058;g-track-3;6;126.23;92.36
304;822;145378;360;2.904;-0.001;1.169;1.156;0.355;0.225;g-track-3;6;144.44;105.21
305;860;146238;364;2.668;-0.002;1.188;1.202;0.397;-0.118;g-track-3;3;142.00;103.18
306;252;146490;81;1.993;0.005;0.774;0.838;0.277;0.102;ole-road-1;7;132.49;85.14
307;201;146691;86;3.068;-0.010;1.170;1.219;0.515;0.169;ole-road-1;7;140.57;107.20
308;199;146890;84;2.574;-0.001;1.147;1.104;0.380;-0.056;ole-road-1;7;141.20;109.03
309;252;147142;79;2.975;-0.003;1.255;1.344;0.485;-0.107;ole-road-1;7;140.61;89.72
310;193;147335;85;2.753;-0.009;1.238;1.218;0.373;-0.070;ole-road-1;7;140.81;110.73
311;196;147531;42;3.406;-0.007;1.618;1.562;0.471;-0.241;ruudskogen;6;170.25;108.63
312;1357;148888;712;3.400;-0.002;1.509;1.439;0.462;-0.009;ruudskogen;6;152.07;120.14
313;575;149463;281;3.262;-0.004;1.422;1.441;0.466;-0.065;ruudskogen;5;146.26;114.74
314;245;149708;104;2.897;-0.006;1.432;1.342;0.435;-0.310;ruudskogen;5;157.71;109.96
315;252;149960;20;3.595;-0.001;1.408;1.503;0.456;0.228;ruudskogen;7;138.09;31.20
316;1819;151779;861;3.216;-0.004;1.383;1.354;0.443;0.039;street-1;7;145.15;114.21
317;2143;153922;986;3.183;-0.004;1.373;1.329;0.442;0.040;street-1;7;145.37;106.69
318;252;154174;40;3.548;-0.004;1.513;1.530;0.461;0.045;street-1;7;141.68;60.83
319;2224;156398;1023;2.828;-0.003;1.262;1.250;0.398;-0.080;street-1;7;146.72;105.67
320;1412;157810;615;2.931;-0.003;1.256;1.255;0.442;-0.020;street-1;6;143.83;113.09
321;1754;159564;989;3.136;0.001;1.336;1.328;0.446;0.025;wheel-1;7;149.73;129.60
322;1751;161315;995;2.941;-0.002;1.256;1.239;0.441;0.007;wheel-1;7;149.36;129.86
323;1726;163041;980;3.082;-0.001;1.349;1.303;0.445;-0.014;wheel-1;7;166.98;131.82
324;1073;164114;589;3.102;-0.001;1.354;1.351;0.441;-0.043;wheel-1;6;151.37;128.27
325;1720;165834;994;3.098;-0.003;1.379;1.345;0.430;-0.055;wheel-1;7;162.86;132.29
326;1758;167592;988;3.060;-0.003;1.283;1.292;0.429;0.057;wheel-2;7;151.00;126.68
327;77;167669;17;3.641;0.006;1.419;1.543;0.409;0.267;wheel-2;7;136.16;90.45
328;424;168093;216;2.920;-0.008;1.246;1.299;0.434;-0.056;wheel-2;4;140.87;119.11
329;401;168494;187;2.997;-0.001;1.296;1.306;0.402;-0.006;wheel-2;4;142.23;119.62
330;429;168923;217;3.207;-0.003;1.413;1.354;0.441;0.001;wheel-2;4;151.08;117.53
331;2105;171028;721;3.307;-0.002;1.369;1.415;0.458;0.066;aalborg;7;153.16;88.85
332;220;171248;38;3.375;0.002;1.388;1.407;0.461;0.119;aalborg;5;119.19;72.67
333;217;171465;35;2.933;-0.010;1.431;1.388;0.425;-0.305;aalborg;7;123.97;74.39
334;213;171678;48;2.935;0.005;1.249;1.202;0.373;0.109;aalborg;5;126.03;76.89
335;206;171884;35;3.404;-0.001;1.441;1.375;0.479;0.110;aalborg;5;128.32;77.77
336;1625;173509;803;2.868;-0.003;1.243;1.242;0.412;-0.027;alpine-1;6;149.24;115.07
337;1048;174557;490;3.105;-0.002;1.327;1.283;0.438;0.057;alpine-1;7;148.88;115.85
338;1290;175847;636;2.837;-0.002;1.271;1.197;0.428;-0.058;alpine-1;7;149.80;113.89
339;1931;177778;976;3.012;-0.003;1.282;1.276;0.426;0.030;alpine-1;7;156.25;117.48
340;198;177976;27;2.720;-0.007;1.224;1.226;0.392;-0.119;alpine-1;7;131.09;43.75
341;1897;179873;899;3.216;-0.004;1.406;1.361;0.433;0.018;alpine-2;7;141.93;106.61
342;252;180125;33;2.956;-0.001;1.299;1.291;0.430;-0.064;alpine-2;7;132.58;44.87
343;252;180377;31;2.964;-0.012;1.285;1.257;0.382;0.046;alpine-2;7;133.24;44.71
344;1935;182312;886;3.144;-0.002;1.369;1.354;0.439;-0.017;alpine-2;7;145.33;104.51
345;861;183173;399;3.252;-0.003;1.340;1.397;0.426;0.091;alpine-2;7;140.56;105.85
346;266;183439;96;3.157;-0.006;1.317;1.336;0.432;0.076;e-track-1;6;142.13;104.02
347;459;183898;198;2.801;-0.002;1.357;1.349;0.411;-0.315;e-track-1;6;153.29;108.61
348;306;184204;119;2.740;-0.000;1.214;1.257;0.428;-0.159;e-track-1;7;142.05;101.46
349;174;184378;76;3.507;0.001;1.457;1.390;0.471;0.190;e-track-1;5;152.07;115.57
350;343;184721;133;3.218;-0.004;1.401;1.415;0.427;-0.023;e-track-1;6;143.70;104.75
351;2122;186843;954;3.115;-0.002;1.332;1.327;0.450;0.007;e-track-2;7;138.09;104.28
352;2375;189218;1016;2.922;-0.004;1.253;1.250;0.414;0.007;e-track-2;7;138.99;100.59
353;2134;191352;964;3.012;-0.002;1.321;1.304;0.429;-0.042;e-track-2;7;134.30;104.68
354;2399;193751;1044;3.174;-0.001;1.392;1.395;0.412;-0.024;e-track-2;7;134.56;100.35
355;2267;196018;983;3.194;-0.003;1.416;1.390;0.399;-0.010;e-track-2;7;138.55;102.06
356;186;196204;76;3.351;-0.003;1.483;1.413;0.520;-0.063;e-track-3;3;161.29;119.25
357;1959;198163;1135;3.078;-0.003;1.343;1.350;0.382;0.004;e-track-3;7;169.76;131.67
358;182;198345;85;2.594;0.006;1.034;1.040;0.377;0.140;e-track-3;3;172.41;124.45
359;1978;200323;1122;3.200;-0.004;1.417;1.372;0.423;-0.010;e-track-3;7;162.38;130.86
360;111;200434;28;3.141;0.008;1.091;1.115;0.397;0.534;e-track-3;5;141.45;97.70
361;315;200749;159;3.707;0.001;1.452;1.431;0.463;0.360;e-track-4;5;163.90;133.29
362;1172;201921;731;3.660;-0.002;1.638;1.623;0.457;-0.056;e-track-4;7;160.17;141.31
363;1760;203681;1133;3.270;-0.003;1.423;1.391;0.423;0.034;e-track-4;7;167.34;143.82
364;1737;205418;1127;3.051;-0.001;1.315;1.308;0.426;0.003;e-track-4;7;166.75;145.60
365;1787;207205;1122;3.078;-0.003;1.306;1.329;0.393;0.052;e-track-4;7;166.13;141.65
366;1901;209106;1010;2.957;-0.001;1.281;1.327;0.420;-0.070;e-track-6;7;190.05;126.51
367;1136;210242;614;3.225;-0.002;1.355;1.338;0.412;0.120;e-track-6;4;170.33;128.15
368;1839;212081;1049;3.286;-0.002;1.417;1.441;0.423;0.006;e-track-6;7;170.59;130.23
369;523;212604;266;3.082;-0.003;1.410;1.403;0.386;-0.115;e-track-6;7;169.94;123.99
370;243;212847;102;3.306;0.008;1.507;1.504;0.384;-0.094;e-track-6;7;161.69;121.97
371;519;213366;240;2.537;0.000;1.120;1.125;0.383;-0.090;eroad;4;153.33;124.56
372;1761;215127;917;3.406;-0.001;1.434;1.460;0.430;0.082;eroad;4;160.35;131.41
373;1812;216939;1007;3.086;-0.003;1.346;1.341;0.420;-0.019;eroad;7;159.63;130.68
374;1863;218802;1029;3.402;-0.000;1.500;1.520;0.438;-0.055;eroad;7;162.62;128.95
375;1383;220185;774;3.344;-0.002;1.379;1.417;0.441;0.108;eroad;5;162.47;132.57
376;1568;221753;932;3.753;-0.002;1.647;1.665;0.452;-0.010;forza;7;186.40;133.13
377;1613;223366;948;3.298;-0.003;1.431;1.475;0.412;-0.018;forza;7;153.88;129.41
378;1563;224929;941;3.454;-0.003;1.494;1.489;0.443;0.030;forza;7;156.82;133.66
379;1586;226515;947;3.235;-0.004;1.420;1.449;0.412;-0.044;forza;7;149.62;131.69
380;1571;228086;949;2.896;-0.003;1.270;1.235;0.389;0.004;forza;7;144.37;132.98
381;671;228757;301;3.089;-0.003;1.395;1.421;0.417;-0.143;g-track-1;6;179.51;123.63
382;366;229123;177;3.604;-0.002;1.510;1.558;0.434;0.102;g-track-1;4;142.10;121.58
383;1267;230390;652;3.012;-0.000;1.291;1.291;0.424;0.007;g-track-1;7;155.08;122.23
384;637;231027;325;3.503;-0.001;1.496;1.489;0.448;0.070;g-track-1;6;150.58;126.16
385;1457;232484;667;3.366;-0.001;1.433;1.497;0.425;0.011;g-track-1;7;158.51;111.84
386;1619;234103;1024;3.221;-0.002;1.379;1.417;0.428;-0.001;g-track-2;7;159.93;140.80
387;1443;235546;832;3.365;-0.000;1.455;1.422;0.403;0.085;g-track-2;7;167.97;129.67
388;105;235651;32;3.562;-0.010;1.553;1.678;0.472;-0.135;g-track-2;5;151.15;106.06
389;1569;237220;861;3.296;-0.003;1.470;1.469;0.397;-0.039;g-track-2;7;164.81;123.52
390;1374;238594;808;2.970;-0.002;1.313;1.300;0.445;-0.086;g-track-2;7;170.12;132.01
391;363;238957;156;3.600;-0.004;1.506;1.522;0.447;0.126;g-track-3;3;142.23;105.68
392;346;239303;125;3.050;-0.007;1.227;1.278;0.377;0.170;g-track-3;5;143.25;105.93
393;1770;241073;885;3.119;0.001;1.355;1.376;0.398;-0.011;g-track-3;7;156.41;114.72
394;392;241465;100;3.577;0.001;1.611;1.652;0.445;-0.131;g-track-3;5;130.74;95.23
395;252;241717;3;3.529;-0.003;1.377;1.303;0.407;0.444;g-track-3;7;116.08;17.54
396;204;241921;79;2.773;0.000;1.311;1.316;0.375;-0.229;ole-road-1;7;140.11;107.27
397;196;242117;87;4.609;-0.005;1.974;1.910;0.519;0.209;ole-road-1;7;141.73;112.22
398;196;242313;84;3.443;-0.004;1.502;1.526;0.482;-0.064;ole-road-1;7;144.84;112.85
399;406;242719;175;2.492;-0.002;1.080;1.129;0.334;-0.050;ole-road-1;7;140.46;109.40
400;199;242918;89;4.064;-0.004;1.802;1.836;0.407;0.020;ole-road-1;7;141.11;111.04
401;1747;244665;912;3.568;-0.003;1.566;1.604;0.445;-0.045;street-1;7;149.14;118.73
402;1589;246254;826;3.457;-0.003;1.480;1.539;0.426;0.014;street-1;6;147.92;119.36
403;433;246687;226;2.807;0.000;1.234;1.244;0.422;-0.092;street-1;5;141.65;120.97
404;432;247119;223;3.407;-0.004;1.487;1.523;0.381;0.019;street-1;4;144.29;121.32
405;2200;249319;1002;3.393;-0.002;1.447;1.499;0.428;0.021;street-1;7;151.65;106.42
406;1580;250899;910;3.450;-0.001;1.476;1.521;0.451;0.002;wheel-1;7;171.45;135.59
407;464;251363;271;3.882;-0.002;1.677;1.790;0.496;-0.080;wheel-1;4;164.93;135.05
408;472;251835;247;3.494;0.002;1.477;1.464;0.442;0.110;wheel-1;6;170.18;133.24
409;459;252294;267;3.086;-0.001;1.398;1.392;0.432;-0.136;wheel-1;7;165.67;135.96
410;1653;253947;975;3.515;0.000;1.484;1.513;0.446;0.071;wheel-1;7;171.59;138.16
411;1744;255691;980;3.553;-0.003;1.571;1.582;0.447;-0.045;wheel-2;7;153.02;127.65
412;1270;256961;693;3.485;0.000;1.472;1.509;0.435;0.070;wheel-2;7;160.32;127.07
413;1251;258212;691;4.188;-0.003;1.765;1.867;0.502;0.055;wheel-2;7;165.96;128.76
414;535;258747;273;3.601;0.004;1.583;1.585;0.477;-0.045;wheel-2;5;148.53;123.19
415;414;259161;215;3.594;-0.003;1.593;1.587;0.489;-0.073;wheel-2;6;143.00;122.28
416;252;259413;27;3.600;-0.006;1.445;1.531;0.393;0.234;aalborg;7;124.48;33.92
417;252;259665;39;3.722;0.004;1.599;1.706;0.481;-0.066;aalborg;7;115.40;49.49
418;365;260030;107;3.385;-0.004;1.539;1.520;0.469;-0.141;aalborg;5;142.78;83.20
419;252;260282;50;4.321;0.006;1.926;1.859;0.546;-0.014;aalborg;7;112.85;64.69
420;209;260491;44;3.495;0.001;1.455;1.413;0.466;0.160;aalborg;5;119.98;78.17
421;1850;262341;989;3.852;-0.004;1.690;1.761;0.473;-0.070;alpine-1;7;165.97;122.62
422;1874;264215;988;3.554;-0.002;1.534;1.542;0.446;0.033;alpine-1;7;169.68;121.18
423;254;264469;-137;3.115;-0.003;1.332;1.301;0.415;0.069;alpine-1;7;131.11;37.62
424;253;264722;-140;3.234;-0.004;1.473;1.477;0.391;-0.106;alpine-1;7;136.34;38.06
425;252;264974;-137;4.025;-0.002;1.823;1.884;0.415;-0.097;alpine-1;7;135.03;37.60
426;564;265538;214;3.396;-0.001;1.493;1.562;0.420;-0.077;alpine-2;3;141.63;100.30
427;258;265796;-23;3.440;-0.003;1.406;1.552;0.455;0.029;alpine-2;7;145.26;70.13
428;2040;267836;920;3.826;-0.002;1.658;1.658;0.467;0.043;alpine-2;7;146.29;103.93
429;1895;269731;897;3.509;-0.002;1.561;1.537;0.448;-0.036;alpine-2;7;145.66;107.00
430;2003;271734;953;3.464;-0.003;1.509;1.504;0.446;0.007;alpine-2;3;143.42;105.52
431;685;272419;300;3.461;0.001;1.410;1.491;0.434;0.126;e-track-1;6;163.03;118.26
432;199;272618;86;4.399;0.003;1.749;1.901;0.580;0.167;e-track-1;4;170.77;117.97
433;288;272906;127;2.888;-0.003;1.228;1.236;0.526;-0.101;e-track-1;7;153.73;108.53
434;459;273365;189;3.250;-0.008;1.416;1.426;0.446;-0.035;e-track-1;5;145.16;110.45
435;199;273564;88;3.418;0.001;1.535;1.457;0.398;0.027;e-track-1;4;166.39;119.21
436;608;274172;204;3.105;-0.005;1.339;1.320;0.440;0.008;e-track-2;3;143.82;100.62
437;2407;276579;1058;3.735;-0.003;1.620;1.613;0.478;0.025;e-track-2;7;133.09;100.64
438;1615;278194;719;3.363;-0.001;1.503;1.488;0.462;-0.090;e-track-2;4;138.38;105.03
439;2139;280333;985;3.658;-0.001;1.592;1.608;0.462;-0.003;e-track-2;7;137.82;105.40
440;2340;282673;1034;3.698;-0.004;1.604;1.626;0.451;0.019;e-track-2;7;135.36;101.38
441;203;282876;80;3.015;0.007;1.281;1.313;0.461;-0.044;e-track-3;5;164.57;114.86
442;252;283128;104;2.919;0.006;1.285;1.430;0.361;-0.160;e-track-3;6;170.78;103.82
443;807;283935;462;3.870;-0.001;1.577;1.717;0.479;0.097;e-track-3;5;171.98;133.94
444;500;284435;253;3.227;-0.003;1.332;1.316;0.430;0.150;e-track-3;5;188.89;131.03
445;1969;286404;1145;3.209;0.001;1.408;1.444;0.477;-0.119;e-track-3;7;170.51;132.59
446;783;287187;422;3.813;-0.001;1.573;1.547;0.484;0.211;e-track-4;5;208.29;142.98
447;1172;288359;755;4.062;-0.001;1.780;1.792;0.488;0.002;e-track-4;6;171.36;149.40
448;289;288648;168;3.399;-0.003;1.436;1.415;0.477;0.073;e-track-4;7;167.47;140.77
449;1717;290365;1103;3.254;-0.000;1.431;1.455;0.466;-0.099;e-track-4;7;172.40;147.68
450;314;290679;187;3.381;-0.006;1.500;1.393;0.514;-0.023;e-track-4;6;173.26;142.07
451;503;291182;219;3.873;0.003;1.514;1.609;0.480;0.268;e-track-6;6;195.99;126.91
452;616;291798;330;3.385;0.001;1.449;1.542;0.475;-0.082;e-track-6;5;161.19;126.17
453;806;292604;451;3.705;0.001;1.592;1.678;0.509;-0.074;e-track-6;7;172.11;129.89
454;346;292950;161;3.832;-0.003;1.608;1.669;0.463;0.092;e-track-6;5;161.56;125.51
455;1855;294805;1059;3.641;-0.002;1.573;1.603;0.478;-0.012;e-track-6;7;171.78;129.30
456;1396;296201;754;3.759;-0.002;1.591;1.627;0.533;0.009;eroad;6;170.57;131.99
457;143;296344;47;4.276;0.003;1.720;1.753;0.525;0.275;eroad;6;157.16;112.41
458;1797;298141;1025;4.131;-0.001;1.757;1.791;0.548;0.036;eroad;7;188.85;133.14
459;1840;299981;1027;3.719;-0.001;1.640;1.609;0.506;-0.035;eroad;7;163.86;130.09
460;1959;301940;1058;3.511;-0.001;1.488;1.535;0.468;0.021;eroad;7;167.10;126.24
461;300;302240;144;3.607;-0.008;1.492;1.560;0.494;0.065;forza;7;191.99;127.17
462;1522;303762;940;4.001;0.000;1.766;1.742;0.522;-0.028;forza;7;157.61;137.29
463;1558;305320;950;3.973;-0.001;1.761;1.748;0.530;-0.065;forza;7;151.72;134.10
464;1556;306876;950;3.547;0.001;1.499;1.524;0.469;0.056;forza;7;154.39;134.30
465;1565;308441;949;3.637;0.001;1.576;1.516;0.499;0.045;forza;7;161.07;133.55
466;271;308712;125;4.116;0.002;1.727;1.846;0.538;0.004;g-track-1;6;150.77;119.32
467;1027;309739;576;3.417;-0.006;1.474;1.532;0.456;-0.042;g-track-1;5;167.24;131.94
468;165;309904;71;3.365;-0.002;1.298;1.304;0.487;0.277;g-track-1;7;166.46;117.99
469;1379;311283;807;3.689;0.003;1.598;1.543;0.532;0.015;g-track-1;7;169.52;133.89
470;1082;312365;592;3.935;-0.002;1.658;1.676;0.585;0.018;g-track-1;6;170.59;129.80
471;1591;313956;1016;3.907;0.001;1.674;1.712;0.551;-0.030;g-track-2;7;169.43;143.33
472;1436;315392;816;3.778;-0.003;1.613;1.609;0.551;0.006;g-track-2;7;170.35;131.59
473;252;315644;30;4.870;0.002;2.227;2.117;0.618;-0.094;g-track-2;7;144.05;44.91
474;1363;317007;798;3.742;0.000;1.634;1.587;0.482;0.039;g-track-2;7;160.45;132.87
475;1470;318477;844;4.148;-0.003;1.844;1.893;0.494;-0.080;g-track-2;7;160.86;128.97
476;253;318730;67;3.139;-0.010;1.505;1.552;0.495;-0.408;g-track-3;7;158.19;97.34
477;1655;320385;792;3.631;-0.001;1.534;1.508;0.517;0.072;g-track-3;5;152.69;113.49
478;1779;322164;918;3.902;-0.002;1.742;1.701;0.470;-0.009;g-track-3;7;148.85;116.48
479;1534;323698;763;3.875;-0.002;1.677;1.681;0.532;-0.014;g-track-3;2;144.76;114.06
480;303;324001;135;3.804;-0.003;1.671;1.734;0.484;-0.083;g-track-3;7;141.07;110.76
481;199;324200;86;3.747;-0.007;1.838;1.719;0.460;-0.266;ole-road-1;7;141.53;110.26
482;191;324391;85;3.791;0.004;1.590;1.568;0.527;0.105;ole-road-1;7;141.77;114.46
483;205;324596;79;3.994;-0.004;1.767;1.807;0.471;-0.049;ole-road-1;7;136.14;108.43
484;220;324816;82;4.128;0.001;1.656;1.656;0.490;0.326;ole-road-1;7;140.42;108.03
485;192;325008;84;3.642;0.005;1.612;1.453;0.576;-0.002;ole-road-1;7;146.31;114.76
486;2030;327038;1067;4.019;-0.002;1.765;1.792;0.543;-0.080;ruudskogen;7;163.16;121.76
487;562;327600;262;4.175;-0.004;1.800;1.832;0.520;0.024;ruudskogen;3;157.16;119.68
488;401;328001;164;4.165;-0.003;1.853;1.811;0.529;-0.025;ruudskogen;2;159.38;113.46
489;468;328469;236;4.494;-0.007;1.704;1.853;0.582;0.359;ruudskogen;3;167.76;126.15
490;335;328804;162;3.508;0.003;1.540;1.613;0.417;-0.064;ruudskogen;3;149.53;119.16
491;2191;330995;1009;4.028;-0.000;1.738;1.743;0.551;-0.004;street-1;7;158.05;106.68
492;2454;333449;1077;4.117;-0.001;1.777;1.785;0.509;0.046;street-1;7;154.33;101.48
493;2246;335695;1037;4.193;-0.003;1.881;1.891;0.517;-0.094;street-1;7;151.69;105.56
494;2260;337955;1026;3.638;-0.002;1.556;1.544;0.487;0.051;street-1;7;147.48;105.00
495;2230;340185;1043;3.930;0.000;1.643;1.697;0.561;0.028;street-1;7;159.45;106.76
496;1757;341942;940;3.712;-0.002;1.618;1.608;0.503;-0.017;wheel-1;7;170.70;133.42
497;1603;343545;1010;3.511;0.002;1.544;1.543;0.464;-0.041;wheel-1;7;171.01;142.39
498;965;344510;536;3.684;0.001;1.568;1.522;0.557;0.036;wheel-1;7;170.62;133.25
499;1650;346160;1006;3.675;-0.000;1.577;1.656;0.486;-0.044;wheel-1;7;170.75;138.28
500;1649;347809;976;3.650;-0.003;1.556;1.571;0.491;0.034;wheel-1;7;175.26;138.55
501;199;348008;51;3.385;0.009;1.573;1.580;0.503;-0.275;aalborg;6;120.55;81.09
502;706;348714;238;3.943;0.004;1.670;1.608;0.593;0.070;aalborg;4;142.57;88.55
503;1208;349922;422;3.350;-0.000;1.489;1.440;0.469;-0.047;aalborg;5;148.60;89.64
504;355;350277;105;3.659;-0.003;1.591;1.580;0.446;0.043;aalborg;5;141.13;85.19
505;866;351143;279;4.035;0.002;1.672;1.774;0.483;0.106;aalborg;5;150.95;88.67
506;1820;352963;986;4.124;-0.004;1.792;1.777;0.565;-0.006;alpine-1;7;166.12;124.67
507;549;353512;217;3.606;-0.006;1.500;1.516;0.498;0.095;alpine-1;5;160.29;107.53
508;938;354450;483;3.862;-0.000;1.683;1.630;0.560;-0.011;alpine-1;6;171.31;121.15
509;387;354837;155;4.157;0.004;1.884;1.877;0.448;-0.054;alpine-1;6;139.80;102.09
510;1845;356682;988;4.069;-0.003;1.789;1.766;0.513;0.002;alpine-1;7;171.18;123.17
511;2082;358764;940;3.914;-0.001;1.731;1.715;0.492;-0.024;alpine-2;7;147.94;102.00
512;1813;360577;868;3.998;-0.001;1.774;1.748;0.527;-0.050;alpine-2;5;151.12;109.14
513;592;361169;269;3.982;0.004;1.674;1.632;0.557;0.117;alpine-2;2;147.48;107.70
514;1886;363055;892;4.071;-0.000;1.762;1.736;0.529;0.044;alpine-2;7;141.58;107.70
515;2048;365103;917;3.989;0.001;1.695;1.739;0.489;0.066;alpine-2;5;147.05;103.71
516;303;365406;127;4.528;0.001;2.092;2.009;0.614;-0.187;e-track-1;7;143.50;102.99
517;407;365813;200;4.161;0.005;1.918;1.931;0.482;-0.172;e-track-1;2;166.05;118.30
518;153;365966;62;4.201;0.002;1.892;1.886;0.398;0.023;e-track-1;6;154.14;112.25
519;415;366381;200;3.968;-0.008;1.743;1.740;0.521;-0.032;e-track-1;6;160.38;116.04
520;870;367251;450;3.880;0.002;1.693;1.659;0.482;0.045;e-track-1;4;162.50;121.11
521;702;367953;308;4.144;-0.003;1.750;1.730;0.498;0.168;e-track-2;4;134.20;104.97
522;2478;370431;1068;3.541;-0.002;1.575;1.559;0.469;-0.060;e-track-2;7;140.97;100.64
523;2448;372879;998;3.958;-0.001;1.714;1.709;0.528;0.008;e-track-2;7;140.41;100.83
